figure,variant,snr_db,trial_id,seed,receiver_mode,K,paper_k,effective_K,selected_branch,reliability_decision,trigger_reasons,gof_pass,position_error_m,peb_position_m,error_over_peb,relative_outlier_5peb,y_nmse,raw_objective_final,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons
fig1_fig2,free_jones_vp_gated_rescue,-10.0,63,3424526765,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0019416303893314802,0.0011907643546135674,1.630574833558557,False,0.000147159079065284,3.2541864398417144,0.0357126710469549,0.02234265251775153,3.2612678227322394,0.0019416303893314802,0.000147159079065284,3.2541864398417144,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0002888650166313242,3.9151168043515906e-08,0.00017413388693148782]","[0.0,0.0,0.0]",,"[0.00035789262357352464,1.2828088228258491e-06,0.00018045739454198358]",812765.4392637262,66.19740507298843,750315.3844657838,71.83910188301066,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_rescue,-10.0,63,3424526765,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0019416303893314802,0.0011907643546135674,1.630574833558557,False,0.000147159079065284,3.2541864398417144,0.0357126710469549,0.02234265251775153,3.2612678227322394,0.0019416303893314802,0.000147159079065284,3.2541864398417144,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0002888650166313242,3.9151168043515906e-08,0.00017413388693148782]","[0.0,0.0,0.0]",,"[0.00035789262357352464,1.2828088228258491e-06,0.00018045739454198358]",812765.4392637262,66.19740507298843,750315.3844657838,71.83910188301066,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue,-10.0,63,3424526765,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0019416303893314802,0.0011907643546135674,1.630574833558557,False,0.000147159079065284,3.2541864398417144,0.0357126710469549,0.02234265251775153,3.2612678227322394,0.0019416303893314802,0.000147159079065284,3.2541864398417144,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0002888650166313242,3.9151168043515906e-08,0.00017413388693148782]","[0.0,0.0,0.0]",,"[0.00035789262357352464,1.2828088228258491e-06,0.00018045739454198358]",812765.4392637262,66.19740507298843,750315.3844657838,71.83910188301066,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue_lower_raw,-10.0,63,3424526765,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0019416303893314802,0.0011907643546135674,1.630574833558557,False,0.000147159079065284,3.2541864398417144,0.0357126710469549,0.02234265251775153,3.2612678227322394,0.0019416303893314802,0.000147159079065284,3.2541864398417144,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0002888650166313242,3.9151168043515906e-08,0.00017413388693148782]","[0.0,0.0,0.0]",,"[0.00035789262357352464,1.2828088228258491e-06,0.00018045739454198358]",812765.4392637262,66.19740507298843,750315.3844657838,71.83910188301066,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,-10.0,63,3424526765,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0019416303893314802,0.0011907643546135674,1.630574833558557,False,0.000147159079065284,3.2541864398417144,0.0357126710469549,0.02234265251775153,3.2612678227322394,0.0019416303893314802,0.000147159079065284,3.2541864398417144,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0002888650166313242,3.9151168043515906e-08,0.00017413388693148782]","[0.0,0.0,0.0]",,"[0.00035789262357352464,1.2828088228258491e-06,0.00018045739454198358]",812765.4392637262,66.19740507298843,750315.3844657838,71.83910188301066,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp,-10.0,68,217409269,full_6d,3,3,3,direct_vp,direct_vp,"[""poor_clock_consistency""]",True,0.027201514410094718,0.001419256325348707,19.16603359397492,True,0.003975037296060143,1.8296004551527325,0.027201514410094718,0.003975037296060143,1.8296004551527325,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[0.00035394398868217515,6.250720145383996e-07,0.0001691921423855838]",,,,569902.5354984609,83.79859461530958,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_gated_rescue,-10.0,68,217409269,full_6d,3,3,3,direct_vp,direct_vp,"[""poor_clock_consistency""]",True,0.027201514410094718,0.001419256325348707,19.16603359397492,True,0.003975037296060143,1.8296004551527325,0.027201514410094718,0.003975037296060143,1.8296004551527325,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[0.00035394398868217515,6.250720145383996e-07,0.0001691921423855838]",,,,569902.5354984609,83.79859461530958,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_rescue,-10.0,68,217409269,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.027201514410094718,0.001419256325348707,19.16603359397492,True,0.003975037296060143,1.8296004551527325,0.027201514410094718,0.003975037296060143,1.8296004551527325,0.004834874400593513,0.00012775535373747842,1.8288998924249844,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[0.00035394398868217515,6.250720145383996e-07,0.0001691921423855838]","[0.0,0.0,0.0]",,"[0.00035025941526115615,7.145479298100958e-07,0.00016129843764791933]",569902.5354984609,83.79859461530958,498635.7723493524,97.35258236548022,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue,-10.0,68,217409269,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.027201514410094718,0.001419256325348707,19.16603359397492,True,0.003975037296060143,1.8296004551527325,0.027201514410094718,0.003975037296060143,1.8296004551527325,0.004834874400593513,0.00012775535373747842,1.8288998924249844,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[0.00035394398868217515,6.250720145383996e-07,0.0001691921423855838]","[0.0,0.0,0.0]",,"[0.00035025941526115615,7.145479298100958e-07,0.00016129843764791933]",569902.5354984609,83.79859461530958,498635.7723493524,97.35258236548022,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue_lower_raw,-10.0,68,217409269,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.004834874400593513,0.001419256325348707,3.4066252263526806,False,0.00012775535373747842,1.8288998924249844,0.027201514410094718,0.003975037296060143,1.8296004551527325,0.004834874400593513,0.00012775535373747842,1.8288998924249844,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.00035394398868217515,6.250720145383996e-07,0.0001691921423855838]","[0.0,0.0,0.0]",,"[0.00035025941526115615,7.145479298100958e-07,0.00016129843764791933]",569902.5354984609,83.79859461530958,498635.7723493524,97.35258236548022,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,-10.0,68,217409269,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.004834874400593513,0.001419256325348707,3.4066252263526806,False,0.00012775535373747842,1.8288998924249844,0.027201514410094718,0.003975037296060143,1.8296004551527325,0.004834874400593513,0.00012775535373747842,1.8288998924249844,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.00035394398868217515,6.250720145383996e-07,0.0001691921423855838]","[0.0,0.0,0.0]",,"[0.00035025941526115615,7.145479298100958e-07,0.00016129843764791933]",569902.5354984609,83.79859461530958,498635.7723493524,97.35258236548022,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp,-10.0,75,3035140021,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.008109730216848413,0.0015899183558691912,5.100721170311234,True,0.0012012449942786978,3.313394448462509,0.008109730216848413,0.0012012449942786978,3.313394448462509,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.5379470664279054e-06,5.02662114603898e-05,0.00108403178901368]",,,,412847.6380245789,141.339725112878,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,-10.0,75,3035140021,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.008109730216848413,0.0015899183558691912,5.100721170311234,True,0.0012012449942786978,3.313394448462509,0.008109730216848413,0.0012012449942786978,3.313394448462509,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.5379470664279054e-06,5.02662114603898e-05,0.00108403178901368]",,,,412847.6380245789,141.339725112878,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,-10.0,75,3035140021,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.008109730216848413,0.0015899183558691912,5.100721170311234,True,0.0012012449942786978,3.313394448462509,0.008109730216848413,0.0012012449942786978,3.313394448462509,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.5379470664279054e-06,5.02662114603898e-05,0.00108403178901368]",,,,412847.6380245789,141.339725112878,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,-10.0,75,3035140021,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,[],True,0.008109730216848413,0.0015899183558691912,5.100721170311234,True,0.0012012449942786978,3.313394448462509,0.008109730216848413,0.0012012449942786978,3.313394448462509,0.0013250526601227294,6.307161550397677e-05,3.31304610554817,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[1.5379470664279054e-06,5.02662114603898e-05,0.00108403178901368]","[0.0,0.0,0.0]",,"[1.6065508189703771e-06,4.9537226733717125e-05,0.0010755220307977682]",412847.6380245789,141.339725112878,415903.6667816288,140.00164273146927,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue_lower_raw,-10.0,75,3035140021,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],True,0.0013250526601227294,0.0015899183558691912,0.8334092472303948,False,6.307161550397677e-05,3.31304610554817,0.008109730216848413,0.0012012449942786978,3.313394448462509,0.0013250526601227294,6.307161550397677e-05,3.31304610554817,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.5379470664279054e-06,5.02662114603898e-05,0.00108403178901368]","[0.0,0.0,0.0]",,"[1.6065508189703771e-06,4.9537226733717125e-05,0.0010755220307977682]",412847.6380245789,141.339725112878,415903.6667816288,140.00164273146927,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,-10.0,75,3035140021,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.008109730216848413,0.0015899183558691912,5.100721170311234,True,0.0012012449942786978,3.313394448462509,0.008109730216848413,0.0012012449942786978,3.313394448462509,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.5379470664279054e-06,5.02662114603898e-05,0.00108403178901368]",,,,412847.6380245789,141.339725112878,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp,-10.0,71,1982555292,full_6d,3,3,3,direct_vp,direct_vp,"[""poor_clock_consistency""]",True,0.02608894726912397,0.001164882157179308,22.39621158958841,True,0.001974859852251021,4.341145050565464,0.02608894726912397,0.001974859852251021,4.341145050565464,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[3.094378442375416e-05,5.63120993188434e-05,8.352373905045009e-05]",,,,831501.1888562157,79.31490412626773,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_gated_rescue,-10.0,71,1982555292,full_6d,3,3,3,direct_vp,direct_vp,"[""poor_clock_consistency""]",True,0.02608894726912397,0.001164882157179308,22.39621158958841,True,0.001974859852251021,4.341145050565464,0.02608894726912397,0.001974859852251021,4.341145050565464,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[3.094378442375416e-05,5.63120993188434e-05,8.352373905045009e-05]",,,,831501.1888562157,79.31490412626773,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_rescue,-10.0,71,1982555292,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.02608894726912397,0.001164882157179308,22.39621158958841,True,0.001974859852251021,4.341145050565464,0.02608894726912397,0.001974859852251021,4.341145050565464,0.004938044105786908,0.00012199418879435386,4.34009636999399,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[3.094378442375416e-05,5.63120993188434e-05,8.352373905045009e-05]","[0.0,0.0,0.0]",,"[3.2967408905109206e-05,6.665421337929286e-05,8.507520343996822e-05]",831501.1888562157,79.31490412626773,756559.4860655254,86.94382589494258,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue,-10.0,71,1982555292,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.02608894726912397,0.001164882157179308,22.39621158958841,True,0.001974859852251021,4.341145050565464,0.02608894726912397,0.001974859852251021,4.341145050565464,0.004938044105786908,0.00012199418879435386,4.34009636999399,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[3.094378442375416e-05,5.63120993188434e-05,8.352373905045009e-05]","[0.0,0.0,0.0]",,"[3.2967408905109206e-05,6.665421337929286e-05,8.507520343996822e-05]",831501.1888562157,79.31490412626773,756559.4860655254,86.94382589494258,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue_lower_raw,-10.0,71,1982555292,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.004938044105786908,0.001164882157179308,4.239093263943611,False,0.00012199418879435386,4.34009636999399,0.02608894726912397,0.001974859852251021,4.341145050565464,0.004938044105786908,0.00012199418879435386,4.34009636999399,True,accepted,accepted,"[0.0,0.0,0.0]",,"[3.094378442375416e-05,5.63120993188434e-05,8.352373905045009e-05]","[0.0,0.0,0.0]",,"[3.2967408905109206e-05,6.665421337929286e-05,8.507520343996822e-05]",831501.1888562157,79.31490412626773,756559.4860655254,86.94382589494258,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,-10.0,71,1982555292,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.004938044105786908,0.001164882157179308,4.239093263943611,False,0.00012199418879435386,4.34009636999399,0.02608894726912397,0.001974859852251021,4.341145050565464,0.004938044105786908,0.00012199418879435386,4.34009636999399,True,accepted,accepted,"[0.0,0.0,0.0]",,"[3.094378442375416e-05,5.63120993188434e-05,8.352373905045009e-05]","[0.0,0.0,0.0]",,"[3.2967408905109206e-05,6.665421337929286e-05,8.507520343996822e-05]",831501.1888562157,79.31490412626773,756559.4860655254,86.94382589494258,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp,-10.0,74,2087150408,full_6d,3,3,3,direct_vp,direct_vp,"[""poor_clock_consistency""]",True,0.006727878759973998,0.001257486844353385,5.350257770238189,True,0.00015654463483704467,2.4086537268365817,0.006727878759973998,0.00015654463483704467,2.4086537268365817,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[6.712025746709137e-08,1.3812301047583416e-06,1.0949758400408286e-06]",,,,639628.3146436668,81.67062305960349,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_gated_rescue,-10.0,74,2087150408,full_6d,3,3,3,direct_vp,direct_vp,"[""poor_clock_consistency""]",True,0.006727878759973998,0.001257486844353385,5.350257770238189,True,0.00015654463483704467,2.4086537268365817,0.006727878759973998,0.00015654463483704467,2.4086537268365817,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[6.712025746709137e-08,1.3812301047583416e-06,1.0949758400408286e-06]",,,,639628.3146436668,81.67062305960349,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_rescue,-10.0,74,2087150408,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.006727878759973998,0.001257486844353385,5.350257770238189,True,0.00015654463483704467,2.4086537268365817,0.006727878759973998,0.00015654463483704467,2.4086537268365817,0.0008426199229296546,8.303334696315615e-05,2.4086329475444668,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[6.712025746709137e-08,1.3812301047583416e-06,1.0949758400408286e-06]","[0.0,0.0,0.0]",,"[6.56562862369683e-08,1.7166204868514212e-06,1.1719706704397734e-06]",639628.3146436668,81.67062305960349,658112.8081244446,79.45579738155229,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue,-10.0,74,2087150408,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.006727878759973998,0.001257486844353385,5.350257770238189,True,0.00015654463483704467,2.4086537268365817,0.006727878759973998,0.00015654463483704467,2.4086537268365817,0.0008426199229296546,8.303334696315615e-05,2.4086329475444668,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[6.712025746709137e-08,1.3812301047583416e-06,1.0949758400408286e-06]","[0.0,0.0,0.0]",,"[6.56562862369683e-08,1.7166204868514212e-06,1.1719706704397734e-06]",639628.3146436668,81.67062305960349,658112.8081244446,79.45579738155229,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue_lower_raw,-10.0,74,2087150408,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.0008426199229296546,0.001257486844353385,0.670082495664549,False,8.303334696315615e-05,2.4086329475444668,0.006727878759973998,0.00015654463483704467,2.4086537268365817,0.0008426199229296546,8.303334696315615e-05,2.4086329475444668,True,accepted,accepted,"[0.0,0.0,0.0]",,"[6.712025746709137e-08,1.3812301047583416e-06,1.0949758400408286e-06]","[0.0,0.0,0.0]",,"[6.56562862369683e-08,1.7166204868514212e-06,1.1719706704397734e-06]",639628.3146436668,81.67062305960349,658112.8081244446,79.45579738155229,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,-10.0,74,2087150408,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.0008426199229296546,0.001257486844353385,0.670082495664549,False,8.303334696315615e-05,2.4086329475444668,0.006727878759973998,0.00015654463483704467,2.4086537268365817,0.0008426199229296546,8.303334696315615e-05,2.4086329475444668,True,accepted,accepted,"[0.0,0.0,0.0]",,"[6.712025746709137e-08,1.3812301047583416e-06,1.0949758400408286e-06]","[0.0,0.0,0.0]",,"[6.56562862369683e-08,1.7166204868514212e-06,1.1719706704397734e-06]",639628.3146436668,81.67062305960349,658112.8081244446,79.45579738155229,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp,-10.0,72,2100195688,full_6d,3,3,3,direct_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.02607056733809261,0.0012336509076348286,21.132856285961346,True,0.003105995946779686,3.292784339551046,0.02607056733809261,0.003105995946779686,3.292784339551046,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[0.00027264567211341344,1.0511152923777576e-06,6.67564610288251e-05]",,,,761955.0266864053,71.24400565170747,nan,nan,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
